epoch,train_loss,eval_loss,eval_top1,eval_top5
145,4.287588715553284,2.6320485902819435,41.151771215886214,67.8864247826094
epoch,train_loss,eval_loss,eval_top1,eval_top5
145,4.287588715553284,2.6320485902819435,41.151771215886214,67.8864247826094
epoch,train_loss,eval_loss,eval_top1,eval_top5
146,4.339992105960846,2.598320570260948,42.541493173838376,68.79624310123327
epoch,train_loss,eval_loss,eval_top1,eval_top5
146,4.339992105960846,2.598320570260948,42.541493173838376,68.79624310123327
epoch,train_loss,eval_loss,eval_top1,eval_top5
147,4.541898727416992,2.514436956358728,43.58128541375465,71.08578499449035
epoch,train_loss,eval_loss,eval_top1,eval_top5
147,4.541898727416992,2.514436956358728,43.58128541375465,71.08578499449035
epoch,train_loss,eval_loss,eval_top1,eval_top5
148,4.286761999130249,2.5691584339382123,42.78144508274859,70.05599193881926
epoch,train_loss,eval_loss,eval_top1,eval_top5
148,4.286761999130249,2.5691584339382123,42.78144508274859,70.05599193881926
epoch,train_loss,eval_loss,eval_top1,eval_top5
149,4.176587283611298,2.634644946010798,42.24155286893061,69.57608751687162
epoch,train_loss,eval_loss,eval_top1,eval_top5
149,4.176587283611298,2.634644946010798,42.24155286893061,69.57608751687162
epoch,train_loss,eval_loss,eval_top1,eval_top5
150,4.2493486404418945,2.510140550014997,43.75125141750215,71.01580036165619
epoch,train_loss,eval_loss,eval_top1,eval_top5
150,4.2493486404418945,2.510140550014997,43.75125141750215,71.01580036165619
epoch,train_loss,eval_loss,eval_top1,eval_top5
151,4.185116648674011,2.6353573035392923,42.401520878380474,69.0761865205084
epoch,train_loss,eval_loss,eval_top1,eval_top5
151,4.185116648674011,2.6353573035392923,42.401520878380474,69.0761865205084
epoch,train_loss,eval_loss,eval_top1,eval_top5
152,4.4430705308914185,2.522542366526695,43.591283316517845,70.62587796619142
epoch,train_loss,eval_loss,eval_top1,eval_top5
152,4.4430705308914185,2.522542366526695,43.591283316517845,70.62587796619142
epoch,train_loss,eval_loss,eval_top1,eval_top5
153,4.3855472803115845,2.5253461026544692,44.84103307054654,71.32573778213107
epoch,train_loss,eval_loss,eval_top1,eval_top5
153,4.3855472803115845,2.5253461026544692,44.84103307054654,71.32573778213107
epoch,train_loss,eval_loss,eval_top1,eval_top5
154,4.400879740715027,2.516088969706059,43.89122303560528,71.30574140909123
epoch,train_loss,eval_loss,eval_top1,eval_top5
154,4.400879740715027,2.516088969706059,43.89122303560528,71.30574140909123
epoch,train_loss,eval_loss,eval_top1,eval_top5
155,4.428663492202759,2.446096327609478,45.4509110979928,71.56568959950685
epoch,train_loss,eval_loss,eval_top1,eval_top5
155,4.428663492202759,2.446096327609478,45.4509110979928,71.56568959950685
epoch,train_loss,eval_loss,eval_top1,eval_top5
156,4.404454588890076,2.352461148395321,46.65067104529533,73.1553710772738
epoch,train_loss,eval_loss,eval_top1,eval_top5
156,4.404454588890076,2.352461148395321,46.65067104529533,73.1553710772738
epoch,train_loss,eval_loss,eval_top1,eval_top5
157,4.213253438472748,2.5595064580833835,44.20116115174182,70.61587995816365
epoch,train_loss,eval_loss,eval_top1,eval_top5
157,4.213253438472748,2.5595064580833835,44.20116115174182,70.61587995816365
epoch,train_loss,eval_loss,eval_top1,eval_top5
158,4.267776370048523,2.439542169691062,45.78084520958967,72.49550326140826
epoch,train_loss,eval_loss,eval_top1,eval_top5
158,4.267776370048523,2.439542169691062,45.78084520958967,72.49550326140826
epoch,train_loss,eval_loss,eval_top1,eval_top5
159,4.254277348518372,2.4307712676214757,45.640873300864726,72.19556381692412
epoch,train_loss,eval_loss,eval_top1,eval_top5
159,4.254277348518372,2.4307712676214757,45.640873300864726,72.19556381692412
epoch,train_loss,eval_loss,eval_top1,eval_top5
160,4.2924580574035645,2.418210107978404,46.090783904681466,72.07558664963784
epoch,train_loss,eval_loss,eval_top1,eval_top5
160,4.2924580574035645,2.418210107978404,46.090783904681466,72.07558664963784
epoch,train_loss,eval_loss,eval_top1,eval_top5
161,4.242048740386963,2.45802362964907,45.670866716244156,73.22535728450013
epoch,train_loss,eval_loss,eval_top1,eval_top5
161,4.242048740386963,2.45802362964907,45.670866716244156,73.22535728450013
epoch,train_loss,eval_loss,eval_top1,eval_top5
162,4.154289603233337,2.3425080608878224,47.0205974430114,73.90522208668618
epoch,train_loss,eval_loss,eval_top1,eval_top5
162,4.154289603233337,2.3425080608878224,47.0205974430114,73.90522208668618
epoch,train_loss,eval_loss,eval_top1,eval_top5
163,4.029152154922485,2.4015294597330534,47.04059266271746,73.27534786926891
epoch,train_loss,eval_loss,eval_top1,eval_top5
163,4.029152154922485,2.4015294597330534,47.04059266271746,73.27534786926891
epoch,train_loss,eval_loss,eval_top1,eval_top5
164,4.271469831466675,2.3934451390971807,45.84083359872215,72.71546024352259
epoch,train_loss,eval_loss,eval_top1,eval_top5
164,4.271469831466675,2.3934451390971807,45.84083359872215,72.71546024352259
epoch,train_loss,eval_loss,eval_top1,eval_top5
165,4.223331153392792,2.407795394046191,46.45071162616842,73.29534348714974
epoch,train_loss,eval_loss,eval_top1,eval_top5
165,4.223331153392792,2.407795394046191,46.45071162616842,73.29534348714974
epoch,train_loss,eval_loss,eval_top1,eval_top5
166,4.250681638717651,2.4161245875824835,45.06098908239592,72.81543906977882
epoch,train_loss,eval_loss,eval_top1,eval_top5
166,4.250681638717651,2.4161245875824835,45.06098908239592,72.81543906977882
epoch,train_loss,eval_loss,eval_top1,eval_top5
167,4.036099553108215,2.3133588126124773,47.99040367707708,74.07518849318515
epoch,train_loss,eval_loss,eval_top1,eval_top5
167,4.036099553108215,2.3133588126124773,47.99040367707708,74.07518849318515
epoch,train_loss,eval_loss,eval_top1,eval_top5
168,4.088513016700745,2.3149897364277146,48.69026322756689,74.96500993990655
epoch,train_loss,eval_loss,eval_top1,eval_top5
168,4.088513016700745,2.3149897364277146,48.69026322756689,74.96500993990655
epoch,train_loss,eval_loss,eval_top1,eval_top5
169,4.045514285564423,2.309536920740852,48.14037350458375,74.9550109570371
epoch,train_loss,eval_loss,eval_top1,eval_top5
169,4.045514285564423,2.309536920740852,48.14037350458375,74.9550109570371
epoch,train_loss,eval_loss,eval_top1,eval_top5
170,4.163248956203461,2.3226944454859026,48.050391093656266,74.50510191388236
epoch,train_loss,eval_loss,eval_top1,eval_top5
170,4.163248956203461,2.3226944454859026,48.050391093656266,74.50510191388236
epoch,train_loss,eval_loss,eval_top1,eval_top5
171,3.948035418987274,2.383359656193761,48.09038270470906,73.90522130864355
epoch,train_loss,eval_loss,eval_top1,eval_top5
171,3.948035418987274,2.383359656193761,48.09038270470906,73.90522130864355
epoch,train_loss,eval_loss,eval_top1,eval_top5
172,4.012025773525238,2.2716624643821235,49.170167333720755,75.0649897547346
epoch,train_loss,eval_loss,eval_top1,eval_top5
172,4.012025773525238,2.2716624643821235,49.170167333720755,75.0649897547346
epoch,train_loss,eval_loss,eval_top1,eval_top5
173,4.427997827529907,2.351303567411518,47.5904827930288,74.3651301172871
epoch,train_loss,eval_loss,eval_top1,eval_top5
173,4.427997827529907,2.351303567411518,47.5904827930288,74.3651301172871
epoch,train_loss,eval_loss,eval_top1,eval_top5
174,3.9818683862686157,2.2782822341781643,48.17036749663007,75.0249985281264
epoch,train_loss,eval_loss,eval_top1,eval_top5
174,3.9818683862686157,2.2782822341781643,48.17036749663007,75.0249985281264
epoch,train_loss,eval_loss,eval_top1,eval_top5
175,4.173257112503052,2.2767801908368326,49.86002965422541,75.67486758080513
epoch,train_loss,eval_loss,eval_top1,eval_top5
175,4.173257112503052,2.2767801908368326,49.86002965422541,75.67486758080513
epoch,train_loss,eval_loss,eval_top1,eval_top5
176,4.071833252906799,2.2763900344931014,49.07018723513598,75.0449943336528
epoch,train_loss,eval_loss,eval_top1,eval_top5
176,4.071833252906799,2.2763900344931014,49.07018723513598,75.0449943336528
epoch,train_loss,eval_loss,eval_top1,eval_top5
177,3.998908579349518,2.230973727129574,49.19016284633698,75.52489776702862
epoch,train_loss,eval_loss,eval_top1,eval_top5
177,3.998908579349518,2.230973727129574,49.19016284633698,75.52489776702862
epoch,train_loss,eval_loss,eval_top1,eval_top5
178,4.124945759773254,2.2620878168116376,49.53009505520771,75.45491117535771
epoch,train_loss,eval_loss,eval_top1,eval_top5
178,4.124945759773254,2.2620878168116376,49.53009505520771,75.45491117535771
epoch,train_loss,eval_loss,eval_top1,eval_top5
179,4.290886044502258,2.328463604154169,48.79024322088707,73.95521209478807
epoch,train_loss,eval_loss,eval_top1,eval_top5
179,4.290886044502258,2.328463604154169,48.79024322088707,73.95521209478807
epoch,train_loss,eval_loss,eval_top1,eval_top5
180,4.245658040046692,2.3240992426514695,49.29014354447226,74.7450523719719
epoch,train_loss,eval_loss,eval_top1,eval_top5
180,4.245658040046692,2.3240992426514695,49.29014354447226,74.7450523719719
epoch,train_loss,eval_loss,eval_top1,eval_top5
181,4.054847896099091,2.2728774557588483,49.66006937009815,75.50490196150223
epoch,train_loss,eval_loss,eval_top1,eval_top5
181,4.054847896099091,2.2728774557588483,49.66006937009815,75.50490196150223
epoch,train_loss,eval_loss,eval_top1,eval_top5
182,4.0346585512161255,2.196643483803239,50.159969666223006,76.04479319590183
epoch,train_loss,eval_loss,eval_top1,eval_top5
182,4.0346585512161255,2.196643483803239,50.159969666223006,76.04479319590183
epoch,train_loss,eval_loss,eval_top1,eval_top5
183,4.016081273555756,2.269350817336533,50.00999956868978,75.72485719530899
epoch,train_loss,eval_loss,eval_top1,eval_top5
183,4.016081273555756,2.269350817336533,50.00999956868978,75.72485719530899
epoch,train_loss,eval_loss,eval_top1,eval_top5
184,4.053642630577087,2.213290154469106,49.840033175920965,75.61488016422594
epoch,train_loss,eval_loss,eval_top1,eval_top5
184,4.053642630577087,2.213290154469106,49.840033175920965,75.61488016422594
epoch,train_loss,eval_loss,eval_top1,eval_top5
185,4.074395775794983,2.2173932401019796,50.25994889980744,76.14477261713185
epoch,train_loss,eval_loss,eval_top1,eval_top5
185,4.074395775794983,2.2173932401019796,50.25994889980744,76.14477261713185
epoch,train_loss,eval_loss,eval_top1,eval_top5
186,4.11004900932312,2.3404401151019796,49.130175924043705,74.95501155201089
epoch,train_loss,eval_loss,eval_top1,eval_top5
186,4.11004900932312,2.3404401151019796,49.130175924043705,74.95501155201089
epoch,train_loss,eval_loss,eval_top1,eval_top5
187,4.348085165023804,2.223972002474505,50.50989939798905,76.62467702992605
epoch,train_loss,eval_loss,eval_top1,eval_top5
187,4.348085165023804,2.223972002474505,50.50989939798905,76.62467702992605
epoch,train_loss,eval_loss,eval_top1,eval_top5
188,4.2211594581604,2.211513947210558,50.81983739970756,76.38472560614831
epoch,train_loss,eval_loss,eval_top1,eval_top5
188,4.2211594581604,2.211513947210558,50.81983739970756,76.38472560614831
epoch,train_loss,eval_loss,eval_top1,eval_top5
189,4.08477509021759,2.2492724111427713,50.94981092740192,76.51469980662071
epoch,train_loss,eval_loss,eval_top1,eval_top5
189,4.08477509021759,2.2492724111427713,50.94981092740192,76.51469980662071
epoch,train_loss,eval_loss,eval_top1,eval_top5
190,4.077346384525299,2.1259384841781643,52.23955288745718,77.23455622901298
epoch,train_loss,eval_loss,eval_top1,eval_top5
190,4.077346384525299,2.1259384841781643,52.23955288745718,77.23455622901298
epoch,train_loss,eval_loss,eval_top1,eval_top5
191,4.229780554771423,2.285739727054589,50.329935770658366,75.88482637639953
epoch,train_loss,eval_loss,eval_top1,eval_top5
191,4.229780554771423,2.285739727054589,50.329935770658366,75.88482637639953
epoch,train_loss,eval_loss,eval_top1,eval_top5
192,3.943620443344116,2.1434099898770245,51.78964334086308,77.2345552495946
epoch,train_loss,eval_loss,eval_top1,eval_top5
192,3.943620443344116,2.1434099898770245,51.78964334086308,77.2345552495946
epoch,train_loss,eval_loss,eval_top1,eval_top5
193,4.2918621301651,2.2800256354979003,50.999801228413986,76.3647299928442
epoch,train_loss,eval_loss,eval_top1,eval_top5
193,4.2918621301651,2.2800256354979003,50.999801228413986,76.3647299928442
epoch,train_loss,eval_loss,eval_top1,eval_top5
194,4.033548593521118,2.2081958608278343,51.679665339515104,76.89462343432193
epoch,train_loss,eval_loss,eval_top1,eval_top5
194,4.033548593521118,2.2081958608278343,51.679665339515104,76.89462343432193
epoch,train_loss,eval_loss,eval_top1,eval_top5
195,3.968313157558441,2.130826569061188,52.7394534764922,77.26454885719633
epoch,train_loss,eval_loss,eval_top1,eval_top5
195,3.968313157558441,2.130826569061188,52.7394534764922,77.26454885719633
epoch,train_loss,eval_loss,eval_top1,eval_top5
196,4.275532245635986,2.2058232884673066,51.59968153616591,76.87462683702273
epoch,train_loss,eval_loss,eval_top1,eval_top5
196,4.275532245635986,2.2058232884673066,51.59968153616591,76.87462683702273
epoch,train_loss,eval_loss,eval_top1,eval_top5
197,4.4238728284835815,2.1374955477654467,53.3293355977242,77.884425473914
epoch,train_loss,eval_loss,eval_top1,eval_top5
197,4.4238728284835815,2.1374955477654467,53.3293355977242,77.884425473914
epoch,train_loss,eval_loss,eval_top1,eval_top5
198,3.9057857394218445,2.1390257104829034,52.48950308357518,77.66446906846657
epoch,train_loss,eval_loss,eval_top1,eval_top5
198,3.9057857394218445,2.1390257104829034,52.48950308357518,77.66446906846657
epoch,train_loss,eval_loss,eval_top1,eval_top5
199,4.104624390602112,2.1091605897570487,52.75944928201859,78.29434367948188
epoch,train_loss,eval_loss,eval_top1,eval_top5
199,4.104624390602112,2.1091605897570487,52.75944928201859,78.29434367948188
epoch,train_loss,eval_loss,eval_top1,eval_top5
200,4.0182607769966125,2.057109281268746,53.22935580577976,77.86442986518664
epoch,train_loss,eval_loss,eval_top1,eval_top5
200,4.0182607769966125,2.057109281268746,53.22935580577976,77.86442986518664
epoch,train_loss,eval_loss,eval_top1,eval_top5
201,4.264658868312836,2.0936679851529694,52.459508890153124,77.2645498366147
epoch,train_loss,eval_loss,eval_top1,eval_top5
201,4.264658868312836,2.0936679851529694,52.459508890153124,77.2645498366147
epoch,train_loss,eval_loss,eval_top1,eval_top5
202,4.009509325027466,2.1853605841331736,52.189563259223156,77.0745866543244
epoch,train_loss,eval_loss,eval_top1,eval_top5
202,4.009509325027466,2.1853605841331736,52.189563259223156,77.0745866543244
epoch,train_loss,eval_loss,eval_top1,eval_top5
203,4.18253755569458,2.0627893952459506,53.31933790091347,78.2243572891867
epoch,train_loss,eval_loss,eval_top1,eval_top5
203,4.18253755569458,2.0627893952459506,53.31933790091347,78.2243572891867
epoch,train_loss,eval_loss,eval_top1,eval_top5
204,4.16142725944519,2.126744572960408,53.14937169121352,78.27434768173319
epoch,train_loss,eval_loss,eval_top1,eval_top5
204,4.16142725944519,2.126744572960408,53.14937169121352,78.27434768173319
epoch,train_loss,eval_loss,eval_top1,eval_top5
205,3.9574471712112427,2.1211242126574685,53.29934159652444,78.12437591827337
epoch,train_loss,eval_loss,eval_top1,eval_top5
205,3.9574471712112427,2.1211242126574685,53.29934159652444,78.12437591827337
epoch,train_loss,eval_loss,eval_top1,eval_top5
206,4.097823202610016,2.184057719706059,53.29934141803231,78.92421771383029
epoch,train_loss,eval_loss,eval_top1,eval_top5
206,4.097823202610016,2.184057719706059,53.29934141803231,78.92421771383029
epoch,train_loss,eval_loss,eval_top1,eval_top5
207,4.091629862785339,2.145602129574085,53.71925732041092,78.5043013034356
epoch,train_loss,eval_loss,eval_top1,eval_top5
207,4.091629862785339,2.145602129574085,53.71925732041092,78.5043013034356
epoch,train_loss,eval_loss,eval_top1,eval_top5
208,3.8687894344329834,2.0353273095380926,54.57908536090633,79.07418811342711
epoch,train_loss,eval_loss,eval_top1,eval_top5
208,3.8687894344329834,2.0353273095380926,54.57908536090633,79.07418811342711
epoch,train_loss,eval_loss,eval_top1,eval_top5
209,3.9093448519706726,2.0921940611877625,54.37912534680564,78.82423672736157
epoch,train_loss,eval_loss,eval_top1,eval_top5
209,3.9093448519706726,2.0921940611877625,54.37912534680564,78.82423672736157
epoch,train_loss,eval_loss,eval_top1,eval_top5
210,3.7840036153793335,2.0287614352129575,54.4391135505809,79.12417947623854
epoch,train_loss,eval_loss,eval_top1,eval_top5
210,3.7840036153793335,2.0287614352129575,54.4391135505809,79.12417947623854
epoch,train_loss,eval_loss,eval_top1,eval_top5
211,3.976621448993683,2.0582434294391123,55.108979191405375,79.64407452066716
epoch,train_loss,eval_loss,eval_top1,eval_top5
211,3.976621448993683,2.0582434294391123,55.108979191405375,79.64407452066716
epoch,train_loss,eval_loss,eval_top1,eval_top5
212,4.012270748615265,2.1092250299940014,54.37912515458334,78.62427730823464
epoch,train_loss,eval_loss,eval_top1,eval_top5
212,4.012270748615265,2.1092250299940014,54.37912515458334,78.62427730823464
epoch,train_loss,eval_loss,eval_top1,eval_top5
